#code	score
3g0w	-7305.005049
3g2n	-6291.792842
3g2z	-2854.080357
3g31	-2260.242795
3gbb	-5433.256921
3gc5	-5560.098673
3ge7	-6717.504345
3gnw	-12217.849314
3gr2	-2657.023576
3gv9	-2521.727025
3gv9	-2512.283236
3gy4	-2466.982535
3ivg	-7345.266345
3jvr	-3625.87839
3jvs	-4874.21666
3jya	-3956.134659
3k5v	-6076.442983
3kgp	-2628.925642
3kr8	-5772.215074
3kwa	-3676.855711
3l7b	-5759.025699
3lka	-3071.146513
3mss	-4074.11383
3myg	-6175.859791
3n76	-6814.767269
3n7a	-3318.777587
3n86	-7016.823107
3nq9	-1989.518354
3nw9	-9351.52204
3nx7	-5230.32485
3o9i	-11486.31781
3oe4	-7982.839808
3oe5	-7637.825006
3ozs	-7998.27036
3ozt	-7424.721258
3p5o	-6860.981375
3prs	-11617.86362
3pww	-12702.049791
3pxf	-3429.485114
3pyy	-5453.326034
3qgy	-7002.829484
3qqs	-4477.680513
3r88	-2801.09762
3rlr	-6637.975239
3rlr	-6672.630929
3rlr	-6682.225533
3rr4	-4818.671851
3rsx	-3612.12679
3ryj	-4755.08013
3syr	-6289.066748
3tsk	-8898.511459
3twp	-1898.408779
3u5j	-5109.624072
3u8k	-4464.623507
3u8n	-4986.254882
3u9q	-3017.463411
3udh	-3715.559016
3ueu	-3412.680644
3uev	-3654.49019
3uew	-3871.082555
3uex	-4764.065241
3ui7	-5956.837138
3uo4	-7246.406242
3up2	-7063.375541
3uri	-14899.79875
3uri	-14907.318688
3uri	-14842.913683
3utu	-10699.579295
3uuo	-5259.196203
3wtj	-4546.211336
3wz8	-7728.50674
3zdg	-3730.649022
3zso	-8098.248888
3zso	-8098.248888
3zsx	-6363.980283
3zt2	-5119.532443
4abg	-3014.380466
4agn	-4585.546682
4agp	-4820.814318
4agq	-5250.094253
4bkt	-3573.331285
4cig	-6863.066455
4ciw	-4482.066492
4cr9	-3080.720116
4cra	-8812.90203
4crc	-9480.178331
4ddh	-3944.253959
4ddk	-3063.972377
4de1	-5395.892604
4de2	-5676.723926
4de3	-5034.732073
4djv	-7315.939991
4dld	-6325.616114
4dli	-5146.669486
4e5w	-7712.543998
4e6q	-6290.952405
4ea2	-6705.179109
4eky	-7555.424228
4eo8	-6417.767655
4eor	-7218.734502
4f09	-5024.134222
4f2w	-5922.398565
4f3c	-6835.135007
4f9w	-6491.669253
4gfm	-4851.384655
4gid	-13497.384969
4gkm	-4262.414782
4gr0	-10645.020336
4hge	-6836.066416
4ih5	-4687.290348
4ih7	-4435.835784
4ivb	-6388.186443
4ivc	-6743.598826
4ivd	-6955.126186
4j21	-5438.81675
4j21	-5435.680971
4j28	-3974.813578
4j3l	-6269.514494
4jfs	-4153.463078
4jfs	-4133.631968
4jia	-6475.693012
4jsz	-1575.670598
4jxs	-4934.308399
4k18	-7867.621754
4k77	-4970.217035
4kz6	-3402.312474
4kzq	-4817.110963
4kzu	-4904.385463
4llx	-1751.508515
4lzs	-3583.796665
4m0y	-4984.019826
4m0z	-6763.184689
4mgd	-5381.312549
4mme	-5885.489375
4ogj	-6801.518745
4owm	-1928.969055
4pcs	-3567.401424
4qac	-7067.30212
4qd6	-5713.202999
4rfm	-8003.575867
4tmn	-9788.66833
4twp	-7348.510328
4ty7	-8545.464649
4u4s	-3854.360358
4w9c	-5303.28295
4w9h	-6523.966814
4w9i	-6373.338492
4w9l	-7388.080685
4w9l	-7351.306047
4wiv	-5609.07631
4x6p	-10137.462175
5a7b	-5469.686461
5aba	-3822.427306
5c28	-2784.510239
5c2h	-7897.675165
5dwr	-8954.495386
5tmn	-7908.649612
