#code	score
2xj7	-5360.838052
2xj7	-5347.717774
2xnb	-8815.349605
2xys	-8576.433223
2y5h	-9312.936443
2yfe	-7832.656694
2yge	-12625.940081
2yki	-12389.583693
2ymd	-3881.769016
2zb1	-8338.493314
2zcq	-7743.101061
2zcr	-9030.879067
2zda	-9364.120852
2zy1	-8026.505595
3acw	-6433.795749
3ag9	-16690.839385
3ao4	-4422.353281
3arp	-10523.313725
3arq	-9722.835721
3aru	-5201.784375
3arv	-6292.493913
3ary	-4424.794963
3b1m	-12578.303789
3b27	-4986.660211
3b5r	-10809.296691
3b65	-9462.537185
3b68	-11751.434614
3bgz	-7427.823952
3bv9	-13725.058576
3cj4	-6926.836035
3coy	-11127.708312
3coz	-10590.15692
3d4z	-4375.807563
3d6q	-4794.980879
3dd0	-4885.807769
3dx1	-2576.067994
3dx2	-3822.965057
3dxg	-4644.13688
3e5a	-10154.808093
3e92	-8548.83901
3e93	-12261.624978
3ebp	-6385.690731
3ehy	-5001.851254
3ejr	-7963.528389
3f3a	-4984.134515
3f3c	-4343.994984
3f3d	-2783.848461
3f3e	-2846.178725
3fcq	-3757.271507
3fcq	-3771.255675
3fur	-10152.263457
3fv1	-7656.495755
3fv2	-7267.655551
3g0w	-8889.230264
3g2n	-7677.861003
3g2z	-3204.03348
3g31	-2511.166667
3gbb	-6311.074744
3gc5	-6639.912045
3ge7	-8449.374868
3gnw	-16448.249723
3gr2	-2910.644227
3gv9	-2782.262351
3gv9	-2779.028666
3gy4	-2681.900307
3ivg	-9062.685243
3jvr	-4226.772914
3jvs	-5961.722406
3jya	-4463.729391
3k5v	-7219.310739
3kgp	-2940.217828
3kr8	-6840.588966
3kwa	-4226.453894
3l7b	-6911.488234
3lka	-3446.018748
3mss	-4794.631808
3myg	-7461.344906
3n76	-8292.497241
3n7a	-3680.020236
3n86	-8472.91844
3nq9	-2352.584532
3nw9	-11622.074299
3nx7	-6234.487475
3o9i	-14352.665782
3oe4	-9747.99951
3oe5	-9374.086214
3ozs	-9768.240819
3ozt	-9091.225363
3p5o	-8409.964535
3prs	-15179.806552
3pww	-16529.502144
3pxf	-4149.338681
3pyy	-6521.824944
3qgy	-8501.58965
3qqs	-5068.033694
3r88	-3064.688904
3rlr	-8078.942193
3rlr	-8117.217669
3rlr	-8120.311712
3rr4	-5691.325136
3rsx	-4269.370323
3ryj	-5652.078525
3syr	-7637.359761
3tsk	-11375.684502
3twp	-2033.089463
3u5j	-5969.482687
3u8k	-5008.052877
3u8n	-5684.975913
3u9q	-3582.723319
3udh	-4197.983793
3ueu	-4188.412798
3uev	-4515.62384
3uew	-4819.894171
3uex	-5983.887554
3ui7	-7344.250855
3uo4	-8721.494861
3up2	-8383.383917
3uri	-19976.931613
3uri	-19986.989251
3uri	-19931.271903
3utu	-14371.243161
3uuo	-6425.56639
3wtj	-5144.426859
3wz8	-9517.455345
3zdg	-4160.801498
3zso	-10135.796625
3zso	-10135.796625
3zsx	-7745.914867
3zt2	-5812.533976
4abg	-3390.325722
4agn	-5355.439794
4agp	-5860.958422
4agq	-6288.771891
4bkt	-4120.826884
4cig	-8533.364892
4ciw	-5233.21856
4cr9	-3422.667682
4cra	-11327.003863
4crc	-12307.034574
4ddh	-4400.215467
4ddk	-3320.962964
4de1	-6510.280762
4de2	-6869.825739
4de3	-6085.267365
4djv	-8985.52672
4dld	-7765.848581
4dli	-5893.089295
4e5w	-9391.730012
4e6q	-7623.906441
4ea2	-8283.157628
4eky	-9479.294914
4eo8	-8335.502954
4eor	-8923.566072
4f09	-5842.362666
4f2w	-6859.16402
4f3c	-8133.310231
4f9w	-7859.977765
4gfm	-5585.476535
4gid	-17882.256345
4gkm	-4830.482368
4gr0	-13438.878464
4hge	-8301.735418
4ih5	-5607.781728
4ih7	-5336.311479
4ivb	-7546.770427
4ivc	-8014.848109
4ivd	-8327.361823
4j21	-6323.951473
4j21	-6324.738047
4j28	-4618.233122
4j3l	-7516.198246
4jfs	-4805.878545
4jfs	-4789.503505
4jia	-7772.747
4jsz	-1656.686827
4jxs	-5902.111572
4k18	-9775.515071
4k77	-5745.992556
4kz6	-3927.410314
4kzq	-5575.075272
4kzu	-5593.001147
4llx	-1822.801473
4lzs	-4014.554614
4m0y	-5775.55932
4m0z	-8151.418396
4mgd	-6364.546622
4mme	-6831.400287
4ogj	-8450.338221
4owm	-2079.300572
4pcs	-4203.820115
4qac	-8667.942635
4qd6	-7164.342977
4rfm	-9984.07528
4tmn	-12482.617567
4twp	-8924.962151
4ty7	-10997.860407
4u4s	-4359.397523
4w9c	-6556.457276
4w9h	-7952.928942
4w9i	-7821.244855
4w9l	-9155.282904
4w9l	-9151.900666
4wiv	-6771.3184
4x6p	-13166.1199
5a7b	-6522.393374
5aba	-4389.06539
5c28	-3123.960461
5c2h	-10070.470507
5dwr	-11036.463868
5tmn	-9843.47948
