#code	score
3f3d	-2883.482713
3f3e	-2954.072257
3fcq	-3923.707639
3fcq	-3936.932905
3fur	-9984.392699
3fv1	-7750.482822
3fv2	-7400.721418
3g0w	-8895.43916
3g2n	-7607.703701
3g2z	-3249.702714
3g31	-2594.415268
3gbb	-6445.743992
3gc5	-6543.31487
3ge7	-8135.51412
3gnw	-15591.516903
3gr2	-2977.103893
3gv9	-2895.029758
3gv9	-2896.090435
3gy4	-2740.40041
3ivg	-8890.242114
3jvr	-4248.968106
3jvs	-5870.966053
3jya	-4604.056168
3k5v	-7229.492311
3kgp	-3033.606837
3kr8	-6846.337552
3kwa	-4229.924867
3l7b	-6917.068692
3lka	-3528.779167
3mss	-4777.244054
3myg	-7276.655925
3n76	-8212.611559
3n7a	-3814.140795
3n86	-8385.957516
3nq9	-2384.334284
3nw9	-11311.509563
3nx7	-6250.650646
3o9i	-14081.613324
3oe4	-9587.219995
3oe5	-9196.252485
3ozs	-9645.597538
3ozt	-8934.312517
3p5o	-8322.844531
3prs	-14461.001582
3pww	-15811.506935
3pxf	-4196.088025
3pyy	-6470.875985
3qgy	-8431.820399
3qqs	-5235.75477
3r88	-3194.336098
3rlr	-8055.331813
3rlr	-8087.83106
3rlr	-8089.530561
3rr4	-5645.678077
3rsx	-4242.687629
3ryj	-5699.582711
3syr	-7627.457064
3tsk	-10909.570315
3twp	-2145.6555
3u5j	-6037.536824
3u8k	-5093.88322
3u8n	-5747.944382
3u9q	-3562.853422
3udh	-4278.456824
3ueu	-4145.122205
3uev	-4429.575
3uew	-4690.218104
3uex	-5822.016111
3ui7	-7213.595822
3uo4	-8657.045717
3up2	-8450.023666
3uri	-18894.933448
3uri	-18905.331419
3uri	-18861.45949
3utu	-13571.390722
3uuo	-6319.496858
3wtj	-5222.179506
3wz8	-9317.341287
3zdg	-4237.344064
3zso	-9966.018613
3zso	-9966.018613
3zsx	-7723.299278
3zt2	-5979.850102
4abg	-3424.583473
4agn	-5387.522218
4agp	-5769.295123
4agq	-6251.210085
4bkt	-4143.096131
4cig	-8399.908702
4ciw	-5297.593475
4cr9	-3476.703246
4cra	-10870.142059
4crc	-11732.317305
4ddh	-4550.264475
4ddk	-3484.850516
4de1	-6394.732658
4de2	-6752.209329
4de3	-6008.712815
4djv	-8841.312564
4dld	-7826.442664
4dli	-5921.966055
4e5w	-9220.235572
4e6q	-7495.961808
4ea2	-8082.344442
4eky	-9305.858329
4eo8	-7993.986627
4eor	-8737.804023
4f09	-5860.122759
4f2w	-6866.56566
4f3c	-8045.85595
4f9w	-7759.846759
4gfm	-5693.706389
4gid	-16981.958422
4gkm	-4974.355358
4gr0	-13008.966481
4hge	-8241.236541
4ih5	-5538.388868
4ih7	-5265.22082
4ivb	-7580.213559
4ivc	-8027.227489
4ivd	-8296.49997
4j21	-6350.217629
4j21	-6351.124259
4j28	-4608.979027
4j3l	-7468.58494
4jfs	-4843.497538
4jfs	-4831.240497
4jia	-7717.106357
4jsz	-1721.471209
4jxs	-5952.108436
4k18	-9628.66216
4k77	-5809.516965
4kz6	-4012.251379
4kzq	-5625.428873
4kzu	-5680.046105
4llx	-1889.54938
4lzs	-4100.525046
4m0y	-5839.124516
4m0z	-8086.370937
4mgd	-6468.123022
4mme	-6931.705567
4ogj	-8291.98632
4owm	-2177.29427
4pcs	-4213.008557
4qac	-8526.458159
4qd6	-6957.827313
4rfm	-9744.975564
4tmn	-12123.105012
4twp	-8814.290603
4ty7	-10502.381266
4u4s	-4451.75447
4w9c	-6365.745846
4w9h	-7744.711351
4w9i	-7650.134092
4w9l	-8900.243162
4w9l	-8900.355293
4wiv	-6687.111279
4x6p	-12517.377258
5a7b	-6490.851981
5aba	-4430.93991
5c28	-3171.208524
5c2h	-9652.96828
5dwr	-10941.730432
5tmn	-9710.676734
