#code	score
2zb1	-7639.835606
2zcq	-7158.493808
2zcr	-8242.35307
2zda	-8442.858443
2zy1	-7381.367485
3acw	-5989.953075
3ag9	-14232.941481
3ao4	-4200.749797
3arp	-9566.376274
3arq	-8865.83952
3aru	-4780.126687
3arv	-5820.907866
3ary	-4124.741169
3b1m	-11378.426941
3b27	-4755.875469
3b5r	-9797.951556
3b65	-8605.569565
3b68	-10643.759338
3bgz	-6945.841952
3bv9	-11941.620721
3cj4	-6252.438819
3coy	-10129.958666
3coz	-9653.836747
3d4z	-4226.190402
3d6q	-4511.644724
3dd0	-4558.662007
3dx1	-2524.82867
3dx2	-3678.974574
3dxg	-4369.077596
3e5a	-9306.655966
3e92	-7904.597521
3e93	-11133.502662
3ebp	-5967.519166
3ehy	-4709.592582
3ejr	-7388.336614
3f3a	-4703.643883
3f3c	-4153.355416
3f3d	-2695.440834
3f3e	-2769.184295
3fcq	-3630.404872
3fcq	-3644.251127
3fur	-9204.605624
3fv1	-7166.101817
3fv2	-6821.500806
3g0w	-8205.308375
3g2n	-7056.001523
3g2z	-3068.247701
3g31	-2415.347678
3gbb	-5948.696602
3gc5	-6155.28287
3ge7	-7646.795912
3gnw	-14405.71014
3gr2	-2813.103973
3gv9	-2686.121434
3gv9	-2685.446241
3gy4	-2597.948148
3ivg	-8243.949373
3jvr	-3967.320825
3jvs	-5449.246307
3jya	-4276.469578
3k5v	-6697.370931
3kgp	-2821.261332
3kr8	-6381.872171
3kwa	-3998.529794
3l7b	-6417.335024
3lka	-3291.003549
3mss	-4470.673989
3myg	-6858.364561
3n76	-7617.703032
3n7a	-3532.952087
3n86	-7789.730513
3nq9	-2204.237956
3nw9	-10555.860047
3nx7	-5804.231791
3o9i	-13078.435663
3oe4	-8933.187614
3oe5	-8553.315104
3ozs	-8939.13911
3ozt	-8301.851055
3p5o	-7751.072151
3prs	-13459.55352
3pww	-14693.908632
3pxf	-3855.37196
3pyy	-6035.180343
3qgy	-7854.936813
3qqs	-4837.576142
3r88	-2971.018696
3rlr	-7449.314639
3rlr	-7478.631762
3rlr	-7480.798966
3rr4	-5312.007067
3rsx	-3978.877385
3ryj	-5255.263807
3syr	-7055.923492
3tsk	-10176.962616
3twp	-1989.582385
3u5j	-5639.190401
3u8k	-4785.531232
3u8n	-5379.219243
3u9q	-3322.835659
3udh	-4007.2245
3ueu	-3850.334391
3uev	-4122.249083
3uew	-4375.150723
3uex	-5427.488179
3ui7	-6732.246644
3uo4	-8047.056908
3up2	-7814.357032
3uri	-17514.529957
3uri	-17524.223762
3uri	-17481.789803
3utu	-12573.263843
3uuo	-5907.548296
3wtj	-4875.526778
3wz8	-8682.402468
3zdg	-3980.922568
3zso	-9238.190482
3zso	-9238.190482
3zsx	-7160.640312
3zt2	-5545.371695
4abg	-3234.479761
4agn	-5021.663598
4agp	-5373.104845
4agq	-5826.969214
4bkt	-3892.005295
4cig	-7799.3537
4ciw	-4906.453902
4cr9	-3278.770576
4cra	-10138.227437
4crc	-10951.311867
4ddh	-4225.592519
4ddk	-3229.100581
4de1	-5993.775639
4de2	-6320.571178
4de3	-5610.626269
4djv	-8229.864099
4dld	-7141.330124
4dli	-5570.954361
4e5w	-8641.032704
4e6q	-7029.638012
4ea2	-7585.619695
4eky	-8600.852704
4eo8	-7401.072345
4eor	-8164.029513
4f09	-5508.995189
4f2w	-6460.94372
4f3c	-7557.179569
4f9w	-7248.541159
4gfm	-5295.888188
4gid	-15808.398661
4gkm	-4607.042901
4gr0	-12103.792953
4hge	-7682.164502
4ih5	-5209.0300800000005
4ih7	-4927.280821
4ivb	-7062.241385
4ivc	-7483.310927
4ivd	-7735.360993
4j21	-5936.981342
4j21	-5938.002362
4j28	-4328.208506
4j3l	-6964.237021
4jfs	-4521.24639
4jfs	-4510.469816
4jia	-7212.946286
4jsz	-1628.597245
4jxs	-5473.241183
4k18	-8905.36606
4k77	-5444.72498
4kz6	-3720.431244
4kzq	-5262.702806
4kzu	-5308.455698
4llx	-1798.107088
4lzs	-3838.813643
4m0y	-5453.978853
4m0z	-7554.652221
4mgd	-5955.614414
4mme	-6455.853281
4ogj	-7702.874888
4owm	-2020.922989
4pcs	-3916.199192
4qac	-7930.412929
4qd6	-6492.201926
4rfm	-9065.870052
4tmn	-11205.794914
4twp	-8234.190048
4ty7	-9824.151958
4u4s	-4152.458195
4w9c	-5964.894236
4w9h	-7261.666816
4w9i	-7167.213282
4w9l	-8339.553411
4w9l	-8339.881609
4wiv	-6247.511705
4x6p	-11714.742866
5a7b	-6045.085111
5aba	-4142.474659
5c28	-2979.28974
5c2h	-9041.568158
5dwr	-10124.992239
5tmn	-8974.076694
