#code	score
3k5v	-7374.984531
3kgp	-3076.876034
3kr8	-6942.153604
3kwa	-4235.29208
3l7b	-6927.647635
3lka	-3541.642499
3lka	-3541.642499
3mss	-4772.549766
3myg	-7239.420344
3n76	-8146.369592
3n7a	-3814.140795
3n86	-8385.957516
3nq9	-2425.990768
3nw9	-11060.673841
3nx7	-6185.438085
3o9i	-14211.919125
3oe4	-9432.303394
3oe5	-7935.982158
3ozs	-9645.597538
3ozt	-8934.312517
3p5o	-8391.790403
3prs	-14635.146092
3pww	-15443.564352
3pxf	-3581.076911
3pyy	-5967.666228
3qgy	-8431.820399
3qqs	-5164.591907
3r88	-3247.900854
3rlr	-8089.530561
3rr4	-5661.899868
3rsx	-4230.988406
3ryj	-5677.417361
3syr	-7627.457064
3tsk	-10909.570315
3twp	-2113.877527
3u5j	-5880.643765
3u8k	-5129.63249
3u8n	-5783.52442
3u9q	-3625.585867
3udh	-4278.456824
3ueu	-4154.77432
3uev	-4399.094303
3uew	-4690.218104
3uex	-5844.471538
3ui7	-7213.595822
3uo4	-8623.399778
3up2	-8450.023666
3uri	-18967.922922
3utu	-13571.390722
3uuo	-6312.691808
3wtj	-5222.179506
3wz8	-9266.998308
3zdg	-4213.945461
3zso	-8652.731818
3zsx	-7262.893128
3zt2	-5958.754114
4abg	-3424.583473
4agn	-5238.932457
4agp	-5924.02234
4agq	-6181.915774
4bkt	-4147.641177
4cig	-8276.90288
4ciw	-5284.660468
4cr9	-3502.661853
4cra	-10870.142059
4crc	-11600.040107
4ddh	-4585.035327
4ddk	-3481.325875
4de1	-6254.704298
4de2	-6752.209329
4de3	-6022.75509
4djv	-8907.874807
4dld	-7826.442664
4dli	-5921.966055
4e5w	-9220.235572
4e6q	-7473.006112
4ea2	-8088.983926
4eky	-9312.211751
4eo8	-7965.369267
4eor	-8733.416083
4f09	-5835.427917
4f2w	-6877.708766
4f3c	-8042.244187
4f9w	-7703.08135
4gfm	-5702.173813
4gid	-16808.813939
4gkm	-5065.313954
4gr0	-13103.019184
4hge	-8261.761546
4ih5	-5534.291368
4ih7	-5241.417628
4ivb	-7598.443005
4ivc	-7941.684032
4ivd	-8324.981123
4j21	-6351.124259
4j28	-4519.032949
4j3l	-7585.486252
4jfs	-4845.627708
4jia	-7717.106357
4jsz	-1280.279249
4jxs	-5902.456737
4k18	-9747.712823
4k77	-5830.882161
4kz6	-4004.518603
4kzq	-5666.421541
4kzu	-5680.046105
4llx	-1889.54938
4lzs	-4120.183299
4m0y	-5810.256884
4m0z	-8111.252398
4mgd	-6434.428887
4mme	-6936.194517
4ogj	-7939.773564
4owm	-2177.29427
4pcs	-4203.388688
4qac	-8549.401347
4qd6	-6701.105431
4rfm	-9744.975564
4tmn	-8272.241442
4twp	-8911.159278
4ty7	-10483.501973
4u4s	-3110.097198
4w9c	-6417.508946
4w9h	-7820.16855
4w9i	-7466.529808
4w9l	-8900.355293
4wiv	-6687.111279
4x6p	-12400.534402
5a7b	-6503.484187
5aba	-4149.925862
5c28	-3195.357752
5c2h	-9652.96828
5dwr	-10877.55
5tmn	-9459.496277
